smiles,family,y_true,y_pred,abs_error,rf_pred,gb_pred,disagreement,max_tanimoto,nearest_train_smiles,ad_status,pri_recalibrated,pri_category,pri_as_published_equations,pri_as_deployed_code,conformal_halfwidth_a0.1,conformal_covered_a0.1,conformal_halfwidth_a0.2,conformal_covered_a0.2,conformal_halfwidth_a0.32,conformal_covered_a0.32
[*]c1ccc(Oc2ccc(C(c3ccccc3)(c3ccccc3)c3ccc(Oc4ccc(-c5nc([*])nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,polyether,534.15,479.53620919914414,54.61379080085584,490.6705936507927,468.4018247474956,11.134384451648543,0.5121951,[*]c1ccc(Oc2ccc(-c3nc(-c4ccccc4)nc(-c4ccc(Oc5ccc(C([*])(C)C)cc5)cc4)n3)cc2)cc1,IN_DOMAIN,0.5176528829553834,moderate,0.8284775103406959,0.8269896484587657,98.00229070061152,True,71.55625670200403,True,52.99520370838939,False
[*]c1ccc(Oc2ccc(C(c3ccccc3)(c3ccccc3)c3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,polysulfone,503.15,479.43594295469245,23.714057045307527,479.08059648773326,479.7912894216517,0.3553464669592188,0.75,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5867598183948085,moderate,0.8552071167110163,0.8647162814051782,38.99331382706134,True,28.47092199502633,True,21.085819471741985,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6ccc([*])s6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,fluoropolymer,442.15,471.1870265420562,29.037026542056196,475.7252081349194,466.648844949193,4.538181592863197,0.49275362,[*]C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc([*])cc6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,IN_DOMAIN,0.5354251051714835,moderate,0.8332687449767188,0.8500763584645142,61.89190844755847,True,45.190303787692905,True,33.468343164542794,True
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6cccc([*])n6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,fluoropolymer,455.65,477.31695326807096,21.666953268070984,477.18760920634776,477.44629732979416,0.12934406172320223,0.5072464,[*]C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc([*])cc6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,IN_DOMAIN,0.5511673751902901,moderate,0.84083393795367,0.8655072898235042,37.7560818289107,True,27.567558514165896,True,20.41678039818774,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6[*])cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,polyether,550.15,511.1145716967259,39.0354283032741,512.6234931962467,509.60565019720497,1.5089214995208806,0.45454547,[*]C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc([*])cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,IN_DOMAIN,0.5394123533512013,moderate,0.8232788473147131,0.8606787687912124,45.30846760191818,True,33.08192405830224,False,24.50076884033112,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc([*])c7c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,polyether,594.15,545.4820541801184,48.66794581988154,541.0922755050497,549.8718328551871,4.389778675068726,0.51666665,[*]C(=O)c1ccc(Oc2ccc(-c3nnc(-c4ccc(Oc5ccc([*])cc5)cc4)c4c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c34)cc2)cc1,IN_DOMAIN,0.5393275268372857,moderate,0.8387709175094019,0.850595768676795,61.07948860484709,True,44.597116399936326,False,33.02902327973771,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc([*])c7c(-c8ccccc8)c(-c8ccc9ccccc9c8)c(-c8ccc9ccccc9c8)c(-c8ccccc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,polyether,607.15,556.2599071708071,50.890092829192895,557.2340157647906,555.2857985768237,0.9741085939834306,0.53968257,[*]C(=O)c1ccc(Oc2ccc(-c3nnc(-c4ccc(Oc5ccc([*])cc5)cc4)c4c(-c5ccccc5)c(-c5ccc6ccccc6c5)c(-c5ccc6ccccc6c5)c(-c5ccccc5)c34)cc2)cc1,IN_DOMAIN,0.553267464497658,moderate,0.8457556496386659,0.8625506139605935,42.380677346483324,False,30.944201464372966,False,22.91755236760392,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)CC(=O)N([*])C6=S)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,polyamide,448.15,578.4897271944195,130.33972719441954,576.846166321789,580.13328806705,1.6435608726304736,0.50980395,[*]C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc([*])cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,IN_DOMAIN,0.5468650880510363,moderate,0.8401077427658902,0.8602075309853289,46.045540025763266,False,33.62009661724528,False,24.89934425086755,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(P([*])(C)=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,polyester,536.15,515.2557482359849,20.894251764015053,519.3512459956698,511.16025047629995,4.095497759684946,0.575,[*]c1ccc(Oc2ccc(Oc3ccc(P([*])(C)=O)cc3)cc2)cc1,IN_DOMAIN,0.5487730483389639,moderate,0.8465837882091344,0.8516257518806382,59.4684713920982,True,43.42083408650579,True,32.157858077812314,True
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S([*])(=O)=O)cc5)cc4)C4CC5CC(C4)CC3C5)cc2)cc1,polysulfone,570.15,479.8532504207569,90.29674957924306,464.5056795817501,495.2008212597638,15.347570839006863,0.5833333,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.515072059318534,moderate,0.8289177019364106,0.8122434961030115,121.06704086187085,True,88.39695676633798,False,65.46757679825042,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S([*])(=O)=O)cc5)cc4)CC4CCC3C4)cc2)cc1,polysulfone,523.15,497.4695339617384,25.680466038261557,488.8994449785757,506.0396229449011,8.57008898316272,0.525,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.527490287331902,moderate,0.8349570899024118,0.835964682598466,83.96426131322451,True,61.306406139808225,True,45.40407270797606,True
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S([*])(=O)=O)cc5)cc4)CCCC3)cc2)cc1,polysulfone,503.15,478.6995729935029,24.45042700649708,477.3556697246071,480.04347626239877,1.3439032688958434,0.65625,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5694546657183888,moderate,0.8531280712090715,0.8612563325984001,44.40508856489295,True,32.42232292234448,True,24.012262339607645,False
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S([*])(=O)=O)cc5)cc4)CCCCC3)cc2)cc1,polysulfone,499.15,478.3858134696934,20.764186530306574,476.7281506769881,480.04347626239877,1.657662792705338,0.6363636,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5654891441424871,moderate,0.852278750214242,0.8601581742650668,46.12273985349857,True,33.67646398020472,True,24.94109042402164,True
[*]c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S([*])(=O)=O)cc5)cc4)CCCCCC3)cc2)cc1,polysulfone,520.15,478.3858134696934,41.764186530306574,476.7281506769881,480.04347626239877,1.657662792705338,0.6363636,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5654891441424871,moderate,0.852278750214242,0.8601581742650668,46.12273985349857,True,33.67646398020472,False,24.94109042402164,False
[*]c1ccc(Oc2ccc(C34CC5CC(C3)CC(c3ccc(Oc6ccc(S([*])(=O)=O)cc6)cc3)(C5)C4)cc2)cc1,polysulfone,515.15,487.0870618864486,28.062938113551354,473.5352267852131,500.63889698768406,13.551835101235469,0.5675676,[*]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S([*])(=O)=O)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5182519083116597,moderate,0.8315801106392972,0.8185285711852114,111.23642993242862,True,81.21914781742628,True,60.151627292791986,True
[*]c1ccc(Oc2ccc(N(c3ccc(OC)cc3)c3ccc4ccc(N([*])c5ccc(OC)cc5)cc4c3)cc2)cc1,polyether,470.15,460.3074358853728,9.84256411462718,453.15358902669436,467.46128274405123,7.153846858678435,0.5681818,[*]c1ccc(Oc2ccc(N(c3ccccc3)c3ccc(-c4ccc(N([*])c5ccccc5)cc4)cc3)cc2)cc1,IN_DOMAIN,0.538226789989366,moderate,0.842357794446153,0.8409215300341609,76.21115766058446,True,55.64548667313605,True,41.21154512003312,True
[*]c1ccc(Oc2ccc(N3C(=O)C(=O)N(CCCCCCN4C(=O)C(=O)N([*])C4=O)C3=O)cc2)cc1,polyamide,445.15,426.9949072423742,18.155092757625766,427.1261699215075,426.86364456324094,0.13126267913327183,0.42592594,[*]c1ccc(N2C(=O)c3c(c(-c4ccccc4)c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N([*])C7=O)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)C2=O)cc1,IN_DOMAIN,0.539667768557761,moderate,0.8098149706629524,0.8486487322591573,37.76658514567615,True,27.57522749848573,True,20.422460116565947,True
[*]c1ccc(Oc2ccc(N3C(=O)C(=O)N(c4ccccc4CCc4ccc(N5C(=O)C(=O)N([*])C5=O)cc4)C3=O)cc2)cc1,polyamide,481.15,497.45574742613576,16.30574742613578,499.1102597619038,495.80123509036775,1.6545123357680325,0.36666667,[*]c1ccc(N2C(=O)c3c(c(-c4ccccc4)c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N([*])C7=O)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)C2=O)cc1,IN_DOMAIN,0.5268992267149237,moderate,0.7603910851660777,0.8018358933596935,46.105492930274195,True,33.66387115960083,True,24.93176406845296,True
[*]c1ccc(Oc2ccc(N3C(=O)C4CCC(C5CCC6C(=O)N(c7ccc(Oc8ccc(C([*])(C)C)cc8)cc7)C(=O)C6C5)CC4C3=O)cc2)cc1,polyether,498.15,509.24568298542357,11.095682985423593,502.6176768253956,515.8736891454515,6.628006160027951,0.5283019,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5340318616630793,moderate,0.8381600808190255,0.8427619724794376,73.33248503043767,True,53.543627255246626,True,39.65488923623915,True
[*]c1ccc(Oc2ccc(N3C(=O)C4CCC5C(=O)N([*])C(=O)C5C4C3=O)cc2)cc1,polyamide,615.15,567.7248698744315,47.425130125568444,578.2837538109668,557.1659859378962,10.558883936535324,0.52272725,[*]C1CCC2C(=O)N(c3ccc(Oc4ccc(N5C(=O)C6CCC([*])CC6C5=O)cc4)cc3)C(=O)C2C1,IN_DOMAIN,0.5209646722645134,moderate,0.8314354744861309,0.8290039002616619,94.85175939760758,True,69.2558999955047,True,51.291538957303025,True
[*]c1ccc(Oc2ccc(N3C(=O)C4CCC5C(=O)N(c6ccc(Oc7ccc(C([*])(C)C)cc7)cc6)C(=O)C5C4C3=O)cc2)cc1,polyether,536.65,502.9875751113588,33.66242488864117,503.1227546825384,502.8523955401792,0.13517957117960577,0.5625,[*]c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(-c6ccc(Oc7ccc(C([*])(C)C)cc7)cc6)c(=O)c5cc4c3=O)cc2)cc1,IN_DOMAIN,0.5591950468405756,moderate,0.8490983717213617,0.8654868655404069,37.78802785628786,True,27.59088386829045,False,20.434055364072957,False
[*]c1ccc(Oc2ccc(N3C(=O)CC(=O)N(c4ccc(Oc5ccc(C([*])(C)C)cc5)cc4)C3=S)cc2)cc1,polyether,423.15,494.9851261771818,71.83512617718185,499.80145682539563,490.168795528968,4.816330648213807,0.5833333,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5477600301121482,moderate,0.8464431959357356,0.8491028367707872,63.414613089466,False,46.302104781922,False,34.29175292475053,False
[*]c1ccc(Oc2ccc(N3C(=O)CC(C)(SCCOCCSC4(C)CC(=O)N(c5ccc(Oc6ccc(N7C(=O)C(C)C(SCCOCCSC8C(=O)N([*])C(=O)C8C)C7=O)cc6)cc5)C4=O)C3=O)cc2)cc1,polyamide,418.15,470.3265864237138,52.17658642371384,463.5351769841256,477.1179958633021,6.79140943958825,0.5394737,[*]CCCCCCN1C(=O)CC(C)(SCCOCCSC2(C)CC(=O)N(CCCCCCN3C(=O)C(C)C(SCCOCCSC4C(=O)N([*])C(=O)C4C)C3=O)C2=O)C1=O,IN_DOMAIN,0.5351481098826891,moderate,0.8396076496670987,0.8421900610009766,74.22702314769191,True,54.19677320408486,True,40.138614967647094,False
[*]c1ccc(Oc2ccc(N3C(=O)CC4C(CC5C(=O)N([*])C(=O)C54)C3=O)cc2)cc1,polyamide,623.15,561.9533718588825,61.19662814111746,574.7202254632033,549.1865182545616,12.76685360432083,0.48214287,[*]CC(c1ccccc1)C1C(=O)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1[*],IN_DOMAIN,0.5082863396175714,moderate,0.8179904431586668,0.8212760064244126,106.93911183563783,True,78.08146608911326,True,57.82783214156543,False
[*]c1ccc(Oc2ccc(N3C(=O)N4C(c5ccc(OC)cc5)N([*])C(=O)N4C3c3ccc(OC)cc3)cc2)cc1,polyamide,436.15,552.7333941696079,116.58339416960791,564.6771580533909,540.789630285825,11.943763883782992,0.41379312,[*]c1ccc(Oc2ccc(-n3c(=O)c4c(Oc5ccc(OC)cc5)c5c(=O)n([*])c(=O)c5c(Oc5ccc(OC)cc5)c4c3=O)cc2)cc1,IN_DOMAIN,0.501260439843858,moderate,0.7872011953091952,0.7988120016158049,102.43317333230729,False,74.7914604175851,False,55.39122451561749,False
[*]c1ccc(Oc2ccc(N3C(=O)c4c(c(-c5ccccc5)c(-c5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N([*])C7=O)cc5)c(-c5ccccc5)c4-c4ccccc4)C3=O)cc2)cc1,polyimide,686.15,596.6738823066668,89.47611769333321,590.5059092712843,602.8418553420493,6.167973035382488,0.9189189,[*]c1ccc(N2C(=O)c3c(c(-c4ccccc4)c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N([*])C7=O)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)C2=O)cc1,IN_DOMAIN,0.594476847401321,moderate,0.8497434073751478,0.8443720884156968,70.81407067362495,False,51.70480998975409,False,38.2930447231436,False
[*]c1ccc(Oc2ccc(N3C(=O)c4c(c(-c5ccccc5)c(-c5ccc(Oc6ccc(-c7c(-c8ccccc8)c8c(c(-c9ccccc9)c7-c7ccccc7)C(=O)N([*])C8=O)cc6)cc5)c(-c5ccccc5)c4-c4ccccc4)C3=O)cc2)cc1,polyimide,633.15,596.6738823066668,36.47611769333321,590.5059092712843,602.8418553420493,6.167973035382488,0.9189189,[*]c1ccc(N2C(=O)c3c(c(-c4ccccc4)c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N([*])C7=O)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)C2=O)cc1,IN_DOMAIN,0.594476847401321,moderate,0.8497434073751478,0.8443720884156968,70.81407067362495,True,51.70480998975409,True,38.2930447231436,True
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc%10c(c9)C(=O)N(c9ccc(Oc%11ccc(C([*])(C)C)cc%11)cc9)C%10=O)cc8)cc7)cc6)cc5)cc4C3=O)cc2)cc1,polyimide,509.15,520.2661327088358,11.116132708835835,515.8657406349198,524.6665247827519,4.400392073916066,0.9756098,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.6085030607611804,moderate,0.8518099305291146,0.8505586217808293,61.13759080357968,True,44.63953965165562,True,33.060442319392045,True
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(Oc6ccc(-c7ccc(Oc8ccc(NC(=O)c9ccc%10c(c9)C(=O)N(c9ccc(Oc%11ccc(C([*])(C)C)cc%11)cc9)C%10=O)cc8)cc7)cc6)cc5)cc4C3=O)cc2)cc1,polyimide,556.15,527.2380410123139,28.911958987686035,530.8868845238082,523.5891975008198,3.648843511494249,0.73214287,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5738348075455743,moderate,0.8520823860561147,0.8531890417493057,57.02329861885118,True,41.63549407667148,True,30.83561929855463,True
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(Oc6ccccc6-c6ccccc6Oc6ccc(NC(=O)c7ccc8c(c7)C(=O)N(c7ccc(Oc9ccc(C([*])(C)C)cc9)cc7)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,polyimide,502.15,518.3090866126415,16.159086612641545,530.191713968253,506.42645925703005,11.882627355611476,0.69491524,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5425071638957317,moderate,0.8401290838756529,0.8243707982948953,102.09848632386307,True,74.54708909401857,True,55.2102409277416,True
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(c7ccc(Oc9ccc(C([*])(C)C)cc9)cc7)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,polyimide,449.15,497.42035386392115,48.27035386392117,498.54513158730055,496.2955761405418,1.124777723379367,0.84444445,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5988327932700044,moderate,0.8548809959279375,0.8620232720077078,43.205503382416346,False,31.546447219444396,False,23.363580960259878,False
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(c8ccc(Oc%10ccc(C%11([*])CCC(C(C)(C)C)CC%11)cc%10)cc8)C9=O)cc7)CCC(c7ccccc7)CC6)cc5)cc4C3=O)cc2)cc1,polyimide,516.15,516.6621523593928,0.5121523593928714,494.354224126983,538.9700805918026,22.30792823240978,0.53521127,[*]c1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C4([*])CCC(C(C)(C)C)CC4)cc2)C3=O)cc1,IN_DOMAIN,0.4872273861544929,low,0.8035116423232458,0.7878822452261013,159.17095783872475,True,116.21848670258255,True,86.07245070313486,True
[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(c8ccc(Oc%10ccc(C%11([*])CCC(C(C)(C)C)CC%11)cc%10)cc8)C9=O)cc7)CCCCCCCCCCC6)cc5)cc4C3=O)cc2)cc1,polyimide,527.15,516.6621523593928,10.487847640607129,494.354224126983,538.9700805918026,22.30792823240978,0.5277778,[*]c1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C4([*])CCC(C(C)(C)C)CC4)cc2)C3=O)cc1,IN_DOMAIN,0.4861462179834781,low,0.8023715842826269,0.7878822452261013,159.17095783872475,True,116.21848670258255,True,86.07245070313486,True
[*]c1ccc(Oc2ccc(NC(=O)CN3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(CC(=O)Nc5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,fluoropolymer,497.15,487.4710288014264,9.67897119857355,479.179084418913,495.76297318393983,8.291944382513407,0.6865672,[*]CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC([*])=O)cc6)cc5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,IN_DOMAIN,0.5524129813693519,moderate,0.8458833766960442,0.8369381887007387,82.44158105822112,True,60.19462295164835,True,44.58067613510244,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C(=O)Nc6ccc(Oc7ccc(C([*])(C)C)cc7)cc6)cc5C4=O)cc3)cc2)cc1,polyimide,489.15,520.3540977528809,31.204097752880898,531.5322361111101,509.17595939465167,11.178138358229234,0.7592593,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5545069831006819,moderate,0.8419788698079564,0.8268365097857332,98.24181794462112,True,71.7311472360614,True,53.124729202122765,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6ccc(C(=O)Nc8ccc(Oc9ccc(C([*])(C)C)cc9)cc8)cc6)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc2)cc1,fluoropolymer,539.15,520.8581901020448,18.291809897955204,532.5292522222215,509.187127981868,11.67106212017677,0.7966102,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5586923983880243,moderate,0.8412478842645118,0.8251112766189168,100.940289451123,True,73.70143301654558,True,54.58394047326766,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5ccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(Oc9ccc(C([*])(C)C)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,polyamide,436.15,448.41542917055256,12.26542917055258,443.13324235209177,453.69761598901334,5.2821868184607865,1.0,[*]c1ccc(Oc2ccc(C(=O)Nc3ccc(NC(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(C([*])(C)C)cc6)cc5)cc4)cc3)cc2)cc1,IN_DOMAIN,0.6093779315153337,moderate,0.850825610002132,0.8474723401749228,65.96490524128431,True,48.164197581753655,True,35.67083550675262,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5cccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(Oc9ccc(C([*])(C)C)cc9)cc8)cc7)cc6)c5)cc4)cc3)cc2)cc1,polyamide,420.15,441.0105835073605,20.860583507360502,436.97227900377345,445.04888801094745,4.038304503587,0.8913044,[*]c1ccc(Oc2ccc(C(=O)Nc3ccc(NC(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(C([*])(C)C)cc6)cc5)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5969334302777566,moderate,0.8521623693267099,0.851825928276981,59.155371509604,True,43.192224577432526,True,31.98854783072286,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C([*])(C)C)cc8)cc7)cc6)cc5c4)cc3)cc2)cc1,polyamide,416.15,463.010893740302,46.860893740302004,449.01157982794876,477.01020765265514,13.999313912353188,0.87234044,[*]c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(C)(C)c9ccc(C([*])(C)C)cc9)cc8)cc7)cc6)cc5c4)cc3)cc2)cc1,IN_DOMAIN,0.5630699874341525,moderate,0.8367856288309901,0.8169623953462993,113.68611670912944,True,83.00778372154616,True,61.47630704083585,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(C(=O)Nc9ccc(Oc%10ccc(C([*])(C)C)cc%10)cc9)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)cc2)cc1,polyimide,560.15,530.6968726720929,29.453127327907055,533.1929785714274,528.2007667727586,2.4961058993343954,0.6923077,[*]Nc1ccc(-c2sc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc7ccc(Oc8ccc(N9C(=O)c%10ccc(C([*])=O)cc%10C9=O)cc8)cc7c6)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,IN_DOMAIN,0.5713484635106774,moderate,0.8527807124963643,0.8572236233918651,50.71272923466018,True,37.02783930082081,True,27.42314896097057,False
[*]c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6cccc(C([*])(C)C)c6)cc5)cc3)C4=O)cc2)cc1,polyimide,450.15,509.9175621946073,59.76756219460731,527.0146096031737,492.8205147860409,17.097047408566368,0.75409836,[*]c1ccc(Oc2ccc(C(=O)Nc3ccc(NC(=O)c4ccc(Oc5ccc(C(C)(C)c6cccc(C([*])(C)C)c6)cc5)cc4)cc3)cc2)cc1,IN_DOMAIN,0.5355475729342272,moderate,0.8291322122580408,0.8061203281095531,130.64440969391234,True,95.38986129720172,True,70.64658443792848,True
[*]c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(C(=O)Nc%10ccc(Oc%11ccc(C([*])(C)C)cc%11)cc%10)cc9C8=O)cc7)cc6c5)cc3)C4=O)cc2)cc1,polyimide,523.15,520.1823640722628,2.9676359277372057,531.7122592063483,508.6524689381771,11.52989513408562,0.70689654,[*]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C([*])(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,IN_DOMAIN,0.5454232198841422,moderate,0.8409270667500693,0.8256053610702357,100.1674821347935,True,73.13716866809892,True,54.16604125006145,True
